Timestamp,Symbol,Price,Volume,Source,Price_Normalized,Volume_Normalized,SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Price_Change,Price_Change_Pct,Return_1d,Return_3d,Return_5d,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,BB_B,Volume_MA_14,Price_Volume_Ratio,Future_Return,Future_Return_Pct,Signal
2025-03-24 14:46:28.675,SOLUSDT,142.85,1.0,binance,0.22222222222208188,0.027042406178024662,142.85,142.84699999999998,142.842,142.841,142.84940401004042,142.84736350992213,142.84450208853627,142.84139275302454,100.0,0.0031271579666452,0.002089581045068687,0.0010375769215765127,0.0,0.0,0.0,0.0,0.0,142.842,0.006958523739685907,142.85591704747938,142.82808295252065,0.00019485931979904066,0.7874172848746027,0.3763571428571427,71.425,0.0,0.0,0
2025-03-24 14:46:29.007,SOLUSDT,142.85,1.058,binance,0.22222222222208188,0.0286140089418778,142.85,142.848,142.8425,142.84120000000001,142.84960267336027,142.84784287175447,142.84502569915188,142.8417302921216,100.0,0.003164901695129174,0.0023046451750807846,0.0008602565200483895,0.0,0.0,0.0,0.0,0.0,142.8425,0.007163503994416414,142.85682700798884,142.82817299201116,0.00020059867320775776,0.7617434151581236,0.4469285714285713,69.41205053449951,-7.000350017494217e-05,-0.007000350017494217,-1
2025-03-24 14:46:29.331,SOLUSDT,142.85,0.05,binance,0.22222222222208188,0.0013006367700853546,142.85,142.849,142.8435,142.8414,142.8497351155735,142.84823507689,142.84549944208982,142.84205459439136,100.0,0.0031584057365705576,0.0024753972873787396,0.000683008449191818,0.0,0.0,0.0,0.0,0.0,142.8435,0.006708203932845647,142.8569164078657,142.83008359213432,0.00018784764957020616,0.7422406975495482,0.4479285714285713,136.04761904761904,-7.000350017494217e-05,-0.007000350017494217,-1
2025-03-24 14:46:29.331,SOLUSDT,142.85,2.05,binance,0.22222222222208188,0.055493835523641795,142.85,142.85,142.8445,142.8416,142.84982341038233,142.8485559720009,142.8459280666527,142.84236617892503,100.0,0.0031173230825913834,0.0026037824464212687,0.0005135406361701147,0.0,0.0,0.0,0.0,0.0,142.8445,0.006048053188703518,142.85659610637742,142.8324038936226,0.0001693604776860601,0.7273458842199693,0.5905714285714284,46.83606557377049,-7.000350017494217e-05,-0.007000350017494217,-1
2025-03-24 14:46:29.666,SOLUSDT,142.85,0.049,binance,0.22222222222208188,0.0012735401707085763,142.85,142.85,142.8455,142.84179999999998,142.8498822735882,142.84881852254617,142.84631586982866,142.8426655444574,100.0,0.003049610768698585,0.002692948110876732,0.0003566626578218532,0.0,0.0,0.0,0.0,0.0,142.8455,0.005104177855860378,142.8557083557117,142.83529164428828,0.00014292862864719144,0.7204076800950815,0.3798571428571427,136.17731172545282,-7.000350017494217e-05,-0.007000350017494217,-1
2025-03-24 14:46:29.944,SOLUSDT,142.84,0.037,binance,0.11111111111104094,0.0009483809781872376,142.848,142.849,142.84550000000002,142.8418,142.84658818239214,142.8472151548105,142.84571435841642,142.8425610133022,50.0,0.0021640856137423725,0.00258717561144986,-0.00042308999770748756,-0.009999999999990905,-0.007000350017494217,-0.007000350017494217,-0.007000350017494217,-0.007000350017494217,142.84550000000002,0.005104177855860378,142.85570835571173,142.8352916442883,0.00014292862864719142,0.23061283543919023,0.3798571428571427,137.74349083895854,0.0,0.0,0
2025-03-24 14:46:29.944,SOLUSDT,142.84,0.347,binance,0.11111111111104094,0.009348326784988484,142.846,142.848,142.8455,142.8418,142.84439212159475,142.84590330848133,142.84517013380534,142.842460581408,50.0,0.0014456361548695895,0.002358867720133806,-0.0009132315652642165,0.0,0.0,0.0,-0.007000350017494217,-0.007000350017494217,142.8455,0.005104177855860378,142.8557083557117,142.83529164428828,0.00014292862864719144,0.2306128354405823,0.4019999999999998,106.0430586488493,0.0,0.0,0
2025-03-24 14:46:30.062,SOLUSDT,142.85,0.01,binance,0.22222222222208188,0.00021677279501422576,142.846,142.848,142.84599999999998,142.842,142.8462614143965,142.84664816148472,142.845630121062,142.8427562448822,66.66666666666666,0.0016639947137946365,0.0022198931188659723,-0.0005558984050713358,0.009999999999990905,0.007000840100812589,0.007000840100812589,0.0,0.0,142.84599999999998,0.0050262469000446975,142.85605249380006,142.8359475061999,0.00014074589138077047,0.6989556064179705,0.40007142857142836,141.43564356435644,-7.000350017494217e-05,-0.007000350017494217,-1
2025-03-24 14:46:30.062,SOLUSDT,142.85,0.053,binance,0.22222222222208188,0.001381926568215689,142.846,142.848,142.84650000000002,142.84199999999998,142.84750760959767,142.84725758666931,142.84604630000848,142.84304031371033,50.0,0.0018161104541150053,0.0021391365859157793,-0.000323026131800774,0.0,0.0,0.0,0.007000840100812589,0.0,142.84650000000002,0.004893604849871984,142.85628720969976,142.83671279030028,0.00013703114461660292,0.6788047925481687,0.4012142857142855,135.66001899335234,-7.000350017494217e-05,-0.007000350017494217,-1
2025-03-24 14:46:30.062,SOLUSDT,142.85,0.9,binance,0.22222222222208188,0.024332746240346842,142.846,142.848,142.847,142.84220000000002,142.84833840639845,142.8477562072749,142.84642284286483,142.84331324258443,50.0,0.001914593037497525,0.0020942278762321282,-0.00017963483873460317,0.0,0.0,0.0,0.007000840100812589,0.0,142.847,0.004701623460433269,142.85640324692088,142.83759675307914,0.00013165480438326977,0.6595193673649073,0.41078571428571414,75.1842105263158,-7.000350017494217e-05,-0.007000350017494217,-1
